y_m,rp_entity_id,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,security,ticker
2020-12,66E04A,Hilton Worldwide Holdings Inc.,0.44277777777777777,0.11631152650624978,0.5189541667321627,0.0,0.0,0.5779897814641967,0.11890788655067107,0.0,0.25514952003258773,0.0,0.0,0.10936669964793899,0.11017850868375739,0.0,0.04336724749627146,0.0,0.21181874606764614,0.0,0.0,0.03847516171144193,0.46500537386454843,0.0,0.05743287950480588,0.10949201592216688,0.0,HLT US Equity,HLT
2020-12,751A74,Royal Caribbean Group Co.,0.19888888888888887,0.15455975339173086,0.0,0.0,0.0,0.5457251746271194,0.15800990816345364,0.0,0.0,0.5561272064968138,0.0,0.0,0.07320496791139265,0.0,0.0,0.547087815218534,0.07036846248037572,0.0,0.0,0.0,0.0,0.18556656521735151,0.0,0.0,0.0,RCL US Equity,RCL
2020-12,76E80F,Lowe's Cos. Inc.,0.4115384615384615,0.05581214448030537,0.06791465941587395,0.21180101906119425,0.0,0.5692946738760299,0.05705800915317893,0.0,0.4722439840230067,0.0,0.21590684365241705,0.0,0.21147685117698206,0.20459156630997768,0.2497175462153365,0.0,0.40656532724740213,0.0,0.1222879949591741,0.11077395416489824,0.06693991874189371,0.06700882811565702,0.0,0.0,0.0,LOW US Equity,LOW
2020-12,8C6C1B,Ross Stores Inc.,0.11499999999999999,0.0,0.4138660144462622,0.43023231591158173,0.0,0.5337280181402003,0.0,0.0,0.0,0.0,0.4385724949647247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079260297459256,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2020-12,954E30,McDonald's Corp.,0.46029411764705885,0.23484183591802266,0.04762763687450113,0.0,0.02545362411453781,0.6449240458974852,0.24008408471185422,0.02545362411453781,0.4231723387649734,0.023472032177358895,0.0,0.13801231327359503,0.16684410416073253,0.023912885454593247,0.08756177763850789,0.023090513559911548,0.35639849221153624,0.04279497668117022,0.04287946275605585,0.09710535452683965,0.04694406435471779,0.09398477914276104,0.23192272116284976,0.16580454325916735,0.0,MCD US Equity,MCD
2020-12,972356,eBay Inc.,0.04909090909090908,0.0629765944334726,0.0,0.0,0.1638191140644497,0.7906134766609795,0.06438238729366695,0.1638191140644497,0.0,0.37766405083265014,0.0,0.0,0.0,0.0,0.0,0.3715254316690218,0.0,0.06885694483790594,0.13798576518313194,0.0,0.0,0.0,0.09329068068398995,0.0,0.0,EBAY US Equity,EBAY
2020-12,A6213D,Ford Motor Co.,0.12593827160493828,0.447273068808493,0.020538167553716367,0.08540139158841532,0.021952413817682974,0.5562131142036407,0.457257306481942,0.021952413817682974,0.015867996285533207,0.010121697428639605,0.08705692249786319,0.1071255338475955,0.015988252906522015,0.010311803826282264,0.0188793584823409,0.039828710178876826,0.02305312344664511,0.12917946836116787,0.0,0.016749653541622642,0.02024339485727921,0.4660773782693081,0.03750396843623323,0.1191647579043661,0.01878077079082801,F US Equity,F
2020-12,A63820,Chipotle Mexican Grill Inc.,0.438125,0.12149160173416336,0.0,0.0,0.0,0.5084052707530182,0.12420359382944703,0.0,0.41880600784254396,0.09714299069535787,0.0,0.0,0.1918090708454972,0.0,0.045298660583229455,0.09556401111554359,0.3687539190379607,0.17711427754248898,0.5323918125271817,0.08037739962174537,0.0,0.14586448762908866,0.0,0.0,0.0,CMG US Equity,CMG
2020-12,ACDF88,The Home Depot Inc.,0.44371428571428567,0.04619076526116483,0.2810347210343768,0.0,0.5406958950386641,0.5073974166294664,0.0,0.5406958950386641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770011887197192,0.0,0.0,0.0,0.0,HD US Equity,HD
2020-12,B4C673,Yum! Brands Inc.,0.042352941176470586,0.3294939054083208,0.11455502880641587,0.0,0.0,0.7017267067207044,0.3368490217633325,0.0,0.22126593899323244,0.2822772132603978,0.0,0.0,0.0891771268045516,0.0575157925494733,0.10530274666105106,0.27768902884899954,0.1714434820666645,0.0,0.0,0.0467119824331862,0.1129108853041591,0.0,0.0,0.0,0.0,YUM US Equity,YUM
2020-12,C9B932,Las Vegas Sands Corp.,-0.043333333333333335,0.40152992220293016,0.24429958896595652,0.0,0.0,0.6301050625078363,0.20524653003088353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43988893062186846,0.0,0.24079329521362255,0.0,0.297404139540063,0.0,0.0,LVS US Equity,LVS
2020-12,D64C6D,NIKE Inc.,0.44468085106382976,0.04281215218331349,0.017365233328481673,0.23467522284065306,0.07424397275373684,0.5486646052422472,0.0729463749598077,0.07424397275373684,0.30858076877407636,0.017115999961429377,0.12881317645022464,0.08051177608545464,0.10814586705863792,0.01743747381674463,0.03192538616509399,0.016837793430687985,0.2858776004624492,0.031206450881182297,0.6253611765126225,0.08497203301923849,0.017115999961429377,0.017133619535232902,0.04227999152867339,0.10075503669590549,0.0,NKE US Equity,NKE
2020-12,D78CCD,VF Corp.,0.3,0.22881347216399406,0.0,0.0,0.446404183567519,0.6283689175184556,0.23392115301555585,0.446404183567519,0.0,0.0,0.0,0.0,0.10837415640154405,0.0,0.0,0.0,0.20834986958303395,0.12508930319826678,0.0,0.0,0.0,0.0,0.16947696806943027,0.0,0.0,VFC US Equity,VFC
2020-12,DC2B00,Dollar General Corp.,0.2748,0.0,0.0512058329678904,0.053230763911438814,0.0,0.27514931154447025,0.0,0.0,0.0791242904418794,0.0,0.054262657810938954,0.0,0.03986196945947171,0.017139617509538303,0.015690028081606903,0.0,0.07663484002063693,0.0,0.5378442455576656,0.027840197501526574,0.05047090462446453,0.0,0.0,0.0,0.780404750982241,DG US Equity,DG
2020-12,ECF709,AutoZone Inc.,0.41041666666666665,0.0,0.03229102177110067,0.10070390364127724,0.0,0.4997160178036149,0.0,0.0,0.27443207549930526,0.0,0.13687477095272052,0.0,0.1256872165776411,0.12970141799960047,0.14841484133947758,0.0,0.24163431625875129,0.0,0.7267952790925672,0.052669102611645736,0.03182756700897142,0.0,0.0,0.0,0.0,AZO US Equity,AZO
2020-12,F6DCE4,Target Corp.,0.242,0.27583230932371716,0.16782241139493073,0.0,0.0,0.5410659483188612,0.2819895665483489,0.0,0.0,0.0827068756470827,0.0,0.4863050265709814,0.0,0.0,0.0,0.08136254326836767,0.0,0.22619082071450272,0.0,0.0,0.1654137512941654,0.33116806344432675,0.0,0.2921173513532633,0.0,TGT US Equity,TGT
2021-01,0157B1,Amazon.com Inc.,0.20570157068062828,0.4187787449590863,0.12382519443358023,0.029705042942073493,0.07126631359754533,0.6878819762143268,0.3881150574745021,0.07126631359754533,0.055193422765064934,0.046941539034624585,0.02018725591472746,0.06624234672316577,0.025952131163709244,0.06695247742170751,0.056912093757705055,0.06464995998542936,0.04989310480375353,0.02995487219065598,0.030014009261671207,0.023304031396427335,0.11265969368309901,0.30543410073584976,0.1913259521721671,0.06631824957215164,0.0,AMZN US Equity,AMZN
2021-01,034B61,Booking Holdings Inc.,0.36,0.07290820326416785,0.0,0.0,0.0,0.4576478656739795,0.07453569412041983,0.0,0.6168990763216311,0.0,0.0,0.20566481606192338,0.06906380947572408,0.0,0.08155240130811296,0.0,0.5311021068107564,0.0,0.0,0.14470560201247842,0.0,0.0,0.0,0.2059004741605184,0.0,BKNG US Equity,BKNG
2021-01,067779,Carnival Corp.,-0.07829268292682927,0.21895960598200206,0.022203302412298835,0.06924399117798698,0.0,0.6442587553175528,0.2238473242451043,0.0,0.1886994597798447,0.04376926195505831,0.047057537442145185,0.0,0.06913801114911805,0.022295669579325827,0.04082001031857033,0.04305782852732587,0.16614772474879286,0.0,0.599693208393883,0.05432290226183083,0.08753852391011661,0.1533501163695084,0.10811895471175316,0.0,0.0,CCL US Equity,CCL
2021-01,1BC12C,General Motors Co.,0.2571379310344828,0.3595849299908223,0.005087891583037995,0.13222729714870707,0.010876481672304372,0.6134931194099035,0.36761175220567843,0.010876481672304372,0.07861913145823343,0.05516354749799053,0.13479056190857697,0.1592283539121311,0.035646728200087595,0.020436230157908887,0.023384785634899045,0.06413362009489704,0.06853101715534363,0.10971925509191312,0.05954859269662574,0.0248962097666217,0.0050148679543627755,0.3112418826871215,0.07432644605246903,0.16531490728389658,0.36289766258926415,GM US Equity,GM
2021-01,385DD4,Marriott International Inc.,0.341,0.25970127720517006,0.3160158771086175,0.0,0.0,0.6695283020798157,0.2654984500209223,0.0,0.0697591621761057,0.08899436573043236,0.0,0.0,0.03514391821592189,0.0,0.0,0.0875478353611178,0.06756436239091974,0.16225743801864223,0.36579997694725014,0.036817559595375665,0.31148028005651324,0.044542989210116235,0.16487560050514785,0.0,0.0,MAR US Equity,MAR
2021-01,3CBA2A,Starbucks Corp.,0.09816438356164382,0.11551638473010631,0.09839577388155421,0.26302327099509754,0.045073392686559716,0.6707186258008181,0.11809499524961599,0.045073392686559716,0.14118291861762705,0.1246931421695751,0.25322638423391874,0.0,0.03282758823757263,0.02823003046674204,0.03876369795195032,0.12266635749042021,0.12622241233752943,0.11367230734704221,0.5188628347913093,0.04585456024504842,0.09698355502078064,0.11095244794477675,0.0,0.0,0.0,SBUX US Equity,SBUX
2021-01,40B903,TJX Companies Inc.,0.08,0.0,0.0,0.0,0.0,0.25660413717109004,0.0,0.0,0.6149273450884041,0.0,0.0,0.0,0.3097938055787481,0.0,0.0,0.0,0.5955801745834336,0.0,0.0,0.32454696226803703,0.0,0.0,0.0,0.0,0.0,TJX US Equity,TJX
2021-01,64CEBB,Aptiv PLC,-0.004285714285714266,0.1641075752654927,0.0,0.0,0.0,0.6008975983852816,0.16777086096214539,0.0,0.3599984483090101,0.0,0.0,0.0,0.15545430835255955,0.0,0.06118820762075722,0.0,0.29886170233584464,0.4784823677935607,0.23971349513856502,0.10857162116384371,0.0,0.19702981144763354,0.0,0.0,0.0,APTV US Equity,APTV
2021-01,66E04A,Hilton Worldwide Holdings Inc.,0.1012,0.19983350044198936,0.048633229376049754,0.0,0.0,0.6585407362726929,0.2042942768729181,0.0,0.15029810251070844,0.04793522415615219,0.0,0.0,0.11357785969340002,0.0,0.0,0.047156076432218655,0.18196167979815894,0.3495882733064701,0.5254176485552681,0.07932448116693826,0.04793522415615219,0.04798456969376092,0.0,0.0,0.0,HLT US Equity,HLT
2021-01,6E1E61,O'Reilly Automotive Inc.,0.0,0.0,0.0,0.0,0.0,0.22093211579098473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078664547776739,0.9254227392034114,0.0,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2021-01,751A74,Royal Caribbean Group Co.,0.33666666666666667,0.05792424381172646,0.0,0.0,0.45202976071281525,0.5453893807086344,0.0592172557491805,0.45202976071281525,0.10891447023415139,0.0,0.0,0.0,0.05486994274352902,0.0,0.0,0.0,0.10548774536509273,0.0,0.5076629612583287,0.057482986801383244,0.0,0.0,0.0,0.0,0.0,RCL US Equity,RCL
2021-01,76E80F,Lowe's Cos. Inc.,0.33875,0.041986357609676,0.0,0.0,0.0,0.5271002736926926,0.042923596631319214,0.0,0.0,0.6042907097364609,0.0,0.0,0.0,0.0,0.0,0.5944684602451145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW US Equity,LOW
2021-01,954E30,McDonald's Corp.,0.15946268656716417,0.13212993930045747,0.02679691522871932,0.19499618105860778,0.014321067607411076,0.5788417538468896,0.12382278820968645,0.014321067607411076,0.3209053060899743,0.0,0.18457793617608967,0.09318045996840905,0.06258141433565292,0.0,0.03694890750360649,0.0,0.28073054080011683,0.04815579514734637,0.579010374949202,0.087415597305138,0.026412314268701435,0.09253826283048178,0.0,0.09328722947056715,0.0,MCD US Equity,MCD
2021-01,972356,eBay Inc.,0.087875,0.031152792647348927,0.0,0.0,0.08103681912354554,0.659972450829745,0.03184819978825144,0.08103681912354554,0.3221698422496135,0.37364007920040976,0.0,0.0,0.17706077832456935,0.0,0.03484635382715089,0.3675668663928302,0.34040025128785145,0.03406164058507894,0.10238665578154356,0.09274642795826668,0.0,0.0,0.046148339036473425,0.0,0.0,EBAY US Equity,EBAY
2021-01,A6213D,Ford Motor Co.,-0.0728025,0.4342394940443148,0.06216489601501301,0.13732430490950745,0.024917075464843397,0.606276641529388,0.4439327901939943,0.024917075464843397,0.07204384250519154,0.053613593636188936,0.13998637665292588,0.05404123529822494,0.04234406829122619,0.015605876495833143,0.028572007551679254,0.06781133401341813,0.08140668771070929,0.07680361642222173,0.0,0.05069782725158722,0.06127267844135878,0.40634936917421816,0.009459746477264221,0.027051578838780108,0.0,F US Equity,F
2021-01,A63820,Chipotle Mexican Grill Inc.,0.3764285714285714,0.1002281397640109,0.0,0.0,0.13036021722175817,0.5504942265223012,0.10246547896182434,0.13036021722175817,0.4711453282166881,0.3005288362383915,0.0,0.0,0.16615057658809904,0.030617338892807808,0.0840835987287741,0.295643986676225,0.4106897134551906,0.0,0.0,0.17406308305620155,0.0,0.09025146210116439,0.0,0.0,0.0,CMG US Equity,CMG
2021-01,ACDF88,The Home Depot Inc.,0.5499999999999999,0.0,0.10593247191644668,0.0,0.11322692027698086,0.40983646628949355,0.0,0.11322692027698086,0.5729115056364189,0.0,0.0,0.0,0.3298590582793685,0.0,0.09737660903780189,0.0,0.5548862597722696,0.0,0.0,0.17278388627101138,0.10441208309376353,0.0,0.0,0.0,0.0,HD US Equity,HD
2021-01,B4C673,Yum! Brands Inc.,0.37617500000000004,0.35349509394450224,0.08602965943691643,0.0,0.02298840292852455,0.5824621970793513,0.36138597600396116,0.02298840292852455,0.1495516191425381,0.04239746220941768,0.0,0.14957473964514556,0.01674277840199148,0.04319377417849681,0.03954064490844394,0.04170832626059191,0.12875230820114095,0.34785197838743026,0.09681630823563891,0.07016044572152666,0.08479492441883536,0.40319051704424486,0.026182582774756713,0.14974612772900725,0.0,YUM US Equity,YUM
2021-01,C9B932,Las Vegas Sands Corp.,-0.2509302325581395,0.031961227559539784,0.0,0.1415042801590193,0.0,0.5391715520763083,0.032674680960925476,0.0,0.09014464251777725,0.3833362784477371,0.06182030654700909,0.0,0.045413904717643123,0.0,0.0,0.37710546187992994,0.08730846393045111,0.017472780981701286,0.6127546544212368,0.01585887618949887,0.0,0.019186544647629023,0.0,0.0,0.0,LVS US Equity,LVS
2021-01,D64C6D,NIKE Inc.,0.57,0.0,0.0,0.0,0.32745771328061174,0.5926334114796545,0.0,0.32745771328061174,0.4733964857951445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585022343030178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NKE US Equity,NKE
2021-01,D78CCD,VF Corp.,0.22811627906976742,0.09683901470490344,0.05891897510024096,0.3879098373629908,0.0,0.5698711668771229,0.09900070027531359,0.0,0.3034759797314936,0.0,0.18730874975359224,0.022764217256800504,0.12231035671278208,0.0,0.0361068386268403,0.0,0.26453507164808127,0.07058748046187965,0.5127695512005153,0.08008442633902794,0.05807334439262367,0.09688854387746318,0.02390882326960086,0.022790301310735752,0.0,VFC US Equity,VFC
2021-01,DC2B00,Dollar General Corp.,0.9499999999999998,0.0,0.0,0.0,0.0,0.20144559707386103,0.0,0.0,0.5632026909088725,0.0,0.0,0.0,0.2432018393101165,0.0,0.09572642144924139,0.0,0.4675567790799876,0.0,0.0,0.1698558132209734,0.0,0.0,0.0,0.0,0.5713592381476372,DG US Equity,DG
2021-01,F6DCE4,Target Corp.,0.32322580645161286,0.03041497858423478,0.1480411068897959,0.15389538170349312,0.039558782836550795,0.7397998985758663,0.031093915896125302,0.039558782836550795,0.1715670880634457,0.18239544582304626,0.35297704936934876,0.1715936121313874,0.08643366008645781,0.0,0.0,0.14354460604755553,0.16616915327925172,0.0,0.06664117249794557,0.09054984739401876,0.14591635665843702,0.07303328302719346,0.0,0.30063290289637634,0.0,TGT US Equity,TGT
2021-02,0157B1,Amazon.com Inc.,0.2637215053763441,0.329275316282507,0.044935694804858324,0.07785445598400892,0.1080673663394296,0.7267866679606152,0.3020191879081448,0.1080673663394296,0.09836702340142536,0.15501765372184712,0.055554581140370984,0.19531766414055543,0.05247132572986245,0.01880109591136755,0.017210986339116264,0.15249796899744825,0.09527214790269439,0.06729363235024162,0.13822429179802845,0.06718572867089469,0.05167255124061571,0.22907115227494368,0.09117263018902083,0.19554146610257664,0.013696888687032796,AMZN US Equity,AMZN
2021-02,034B61,Booking Holdings Inc.,0.23083333333333333,0.07333013100425308,0.0,0.12367994352971211,0.03179190936837382,0.46029632388682307,0.07496704032795103,0.03179190936837382,0.2757640616419157,0.0,0.06303875767211041,0.0,0.13892697857763966,0.02986750663433129,0.027341451322320787,0.0,0.26708782637226397,0.05345148549170124,0.74979813585645,0.1212858576212675,0.0,0.08804116361980223,0.0,0.0,0.0,BKNG US Equity,BKNG
2021-02,067779,Carnival Corp.,0.06722222222222224,0.20314453536349214,0.0,0.12848523682237672,0.06605421845539154,0.7571184202071418,0.2076792222574171,0.06605421845539154,0.19098548374660362,0.06091182670328347,0.13097596065030118,0.0,0.09621643970256771,0.18616763011137977,0.1704224346143206,0.05992175495600437,0.2774648956366163,0.1665846517044829,0.0,0.05039925373487885,0.06091182670328347,0.24389812252440393,0.0,0.0,0.11302166102378322,CCL US Equity,CCL
2021-02,1BC12C,General Motors Co.,0.15669503546099292,0.4078389119282144,0.0061268670700499045,0.05732238224781847,0.019646278711461688,0.6004989980977046,0.4169428819928991,0.019646278711461688,0.0284020773484971,0.03623358968496838,0.05194097187852855,0.0355080853448813,0.009539108100505686,0.06767590754521265,0.0619521928795494,0.047526189899714924,0.01833898407766989,0.07156745448173367,0.29235103053275036,0.019986768624904512,0.012077863228322792,0.29621226271122475,0.08204562277132217,0.028439017422763894,0.3025407906331705,GM US Equity,GM
2021-02,385DD4,Marriott International Inc.,0.1360753086419753,0.12061033755581273,0.12230327994932884,0.08899782798693691,0.013072501262274362,0.678214072298202,0.13357787913364674,0.013072501262274362,0.12284057878723952,0.3495889975310483,0.03888131865684588,0.02835220841417279,0.05712532335748332,0.0,0.01124251937126524,0.34390671531513084,0.10982372612268584,0.010989346431891355,0.42943062470772714,0.02992288714361949,0.12054793018312009,0.04826880991287202,0.08933335145641923,0.02838469538814233,0.0,MAR US Equity,MAR
2021-02,3CBA2A,Starbucks Corp.,0.473125,0.08567257872050701,0.15637521347534095,0.0,0.055714373220182675,0.5713810378397978,0.08758500190825108,0.055714373220182675,0.40272357958036237,0.051376949509465024,0.0,0.2416715041003258,0.16231025835620974,0.0,0.095830156389953,0.05054185936484514,0.3120423012586702,0.0,0.0,0.08501993962732388,0.15413084852839506,0.0,0.06345574301601765,0.4838968398985706,0.0,SBUX US Equity,SBUX
2021-02,40B903,TJX Companies Inc.,-0.2161470588235294,0.01805892589796846,0.02197489118537312,0.1827510932829332,0.023488069402402667,0.49593529658600694,0.018462045649338336,0.023488069402402667,0.15280221164485558,0.0,0.20958049865432773,0.0,0.06842677019673492,0.0,0.020200042054093644,0.0,0.13155081543292027,0.0,0.7913653416267308,0.035842712160876755,0.021659498007686562,0.0,0.02675167662841679,0.0,0.0,TJX US Equity,TJX
2021-02,64CEBB,Aptiv PLC,0.1625714285714286,0.06674191663858396,0.0,0.11256814037937632,0.0,0.6109568274784685,0.06823176077401627,0.0,0.16732568874454978,0.0,0.05737515332282533,0.0,0.08429688856950569,0.0,0.0,0.026249243455849492,0.16206119911685724,0.024324616225550554,0.7311791404418114,0.06623348810050514,0.0,0.0,0.0,0.0,0.0,APTV US Equity,APTV
2021-02,66E04A,Hilton Worldwide Holdings Inc.,-0.12198064516129033,0.04146412425087731,0.10091072123091457,0.13112653546091535,0.026964843690510245,0.5042771085697267,0.04238970573635556,0.026964843690510245,0.1559292907193061,0.0745968050655252,0.05346738465363706,0.0,0.07855550539256663,0.0,0.0,0.07338429522745327,0.15102336061494262,0.0,0.7949424057287802,0.06172238643609808,0.09946240675403359,0.024891198866885764,0.0,0.0,0.0,HLT US Equity,HLT
2021-02,6E1E61,O'Reilly Automotive Inc.,0.47132222222222225,0.0,0.0,0.15232320922630374,0.0,0.34013831789630783,0.0,0.0,0.04528383574548422,0.0,0.062110415643573405,0.0,0.02281351109012674,0.0,0.0,0.0,0.043859091670782176,0.0,0.9234452657889276,0.0,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
